0.0,0.0
1.0,2.71
2.0,4.98
3.0,6.87
4.0,8.45
5.0,9.77
6.0,10.87
7.0,11.79
8.0,12.56
9.0,13.2
10.0,13.74
11.0,14.19
12.0,14.56
13.0,14.87
14.0,15.13
15.0,15.35
16.0,15.53
17.0,15.65
18.0,15.81
19.0,15.92
20.0,16.0
21.0,16.08
22.0,16.14
23.0,16.19
24.0,16.22
25.0,16.27
26.0,16.3
27.0,16.33
28.0,16.35
29.0,16.35
30.0,16.35
